#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000160	008	16.707	000000007343	035.071033	-0.010044	0.59765
000000000146	007	17.148	000000002312	152.285590	-0.006763	0.56196
000000000146	007	17.148	000000004432	152.294990	-0.004786	0.53782
000000000146	007	17.148	000000005055	152.260680	-0.023220	0.53970
000000000146	007	17.148	000000010946	152.229450	-0.072933	0.56242
000000000146	007	17.148	000000012006	152.175720	-0.053142	0.54287
000000000146	007	17.148	000000006009	152.155930	-0.105114	0.59553
000000000146	007	17.148	000000008199	152.277810	-0.003838	0.56457
000000000229	007	17.376	000000006776	012.914247	-0.837460	0.65028
000000000229	007	17.376	000000009348	012.975432	-0.906657	0.63818
000000000229	007	17.376	000000009159	013.078056	-0.886058	0.58653
000000000229	007	17.376	000000006244	012.922016	-1.005087	0.62942
000000000229	007	17.376	000000007221	012.796262	-0.987469	0.64590
000000000229	007	17.376	000000010961	012.867821	-0.819939	0.66365
000000000229	007	17.376	000000008329	012.836527	-0.673414	0.62699
000000000094	007	17.599	000000000200	185.333200	-0.437978	0.49413
000000000094	007	17.599	000000003530	185.355780	-0.446868	0.53524
000000000094	007	17.599	000000006817	185.373660	-0.471227	0.50728
000000000094	007	17.599	000000001277	185.385600	-0.477475	0.53125
000000000094	007	17.599	000000004933	185.386850	-0.504179	0.52890
000000000094	007	17.599	000000009747	185.344090	-0.428019	0.53259
000000000094	007	17.599	000000004466	185.378300	-0.404344	0.58482
000000000096	007	17.166	000000000480	010.279764	+0.178017	0.51847
000000000096	007	17.166	000000009517	010.325915	+0.171154	0.52927
000000000096	007	17.166	000000012662	010.261923	+0.190611	0.49839
000000000096	007	17.166	000000011227	010.276603	+0.246297	0.53628
000000000096	007	17.166	000000006035	010.309924	+0.189665	0.56371
000000000096	007	17.166	000000010168	010.294527	+0.147284	0.54024
000000000096	007	17.166	000000006419	010.307750	+0.116991	0.54116
000000000089	006	17.708	000000003321	155.568890	-0.107636	0.48954
000000000089	006	17.708	000000006423	155.540350	-0.138849	0.48190
000000000089	006	17.708	000000012947	155.547870	-0.142494	0.52996
000000000089	006	17.708	000000008174	155.605340	-0.169427	0.55756
000000000089	006	17.708	000000011721	155.612860	-0.118649	0.55186
000000000089	006	17.708	000000008756	155.645590	-0.210468	0.51943
000000000193	006	16.954	000000001019	142.537190	+0.350214	0.61623
000000000193	006	16.954	000000001022	142.514160	+0.357859	0.57234
000000000193	006	16.954	000000002018	142.576560	+0.350953	0.59581
000000000193	006	16.954	000000006588	142.656820	+0.429863	0.62378
000000000193	006	16.954	000000002337	142.745780	+0.415100	0.60382
000000000193	006	16.954	000000009172	142.755610	+0.520880	0.60417
000000000182	006	17.640	000000001049	161.865260	-0.377621	0.59174
000000000182	006	17.640	000000010547	161.848810	-0.418250	0.59580
000000000182	006	17.640	000000011137	161.924820	-0.400121	0.56758
000000000182	006	17.640	000000002764	161.962590	-0.380737	0.60973
000000000182	006	17.640	000000012105	161.899190	-0.390806	0.63264
000000000182	006	17.640	000000007539	161.845700	-0.352206	0.65207
000000000189	006	17.112	000000000008	013.930341	-0.600845	0.57266
000000000189	006	17.112	000000010507	013.987294	-0.649566	0.57011
000000000189	006	17.112	000000004685	013.946192	-0.542067	0.59865
000000000189	006	17.112	000000003232	013.856660	-0.430274	0.59227
000000000189	006	17.112	000000005672	013.840908	-0.511303	0.61751
000000000189	006	17.112	000000003830	013.823714	-0.585473	0.61472
000000000093	006	16.990	000000000132	138.307970	-0.628545	0.52267
000000000093	006	16.990	000000002978	138.340890	-0.621328	0.53546
000000000093	006	16.990	000000009256	138.303490	-0.614015	0.53889
000000000093	006	16.990	000000010462	138.275640	-0.661086	0.49873
000000000093	006	16.990	000000009552	138.383240	-0.610137	0.52909
000000000093	006	16.990	000000009520	138.421910	-0.599014	0.49801
000000000178	006	17.324	000000004052	140.766240	+0.461577	0.53875
000000000178	006	17.324	000000004563	140.728050	+0.409300	0.58242
000000000178	006	17.324	000000007186	140.712150	+0.487975	0.59492
000000000178	006	17.324	000000003159	140.762550	+0.434279	0.60628
000000000178	006	17.324	000000001610	140.685020	+0.339274	0.59098
000000000178	006	17.324	000000007504	140.676790	+0.280977	0.57249
000000000010	006	17.602	000000001564	150.759190	+0.499116	0.43609
000000000010	006	17.602	000000007478	150.796270	+0.533595	0.46134
000000000010	006	17.602	000000008563	150.839820	+0.464644	0.42969
000000000010	006	17.602	000000000172	150.805570	+0.494849	0.48394
000000000010	006	17.602	000000006279	150.763610	+0.484759	0.50324
000000000010	006	17.602	000000010870	150.721220	+0.513856	0.47552
000000000162	006	17.816	000000004829	152.185510	-0.413333	0.54187
000000000162	006	17.816	000000008380	152.129700	-0.430396	0.56752
000000000162	006	17.816	000000012432	152.146220	-0.398536	0.55672
000000000162	006	17.816	000000005835	152.146750	-0.397823	0.61659
000000000162	006	17.816	000000001133	152.096140	-0.555869	0.61315
000000000162	006	17.816	000000009511	152.123930	-0.444575	0.61974
000000000002	006	16.812	000000004301	185.448930	+0.291660	0.42573
000000000002	006	16.812	000000009749	185.308250	+0.334171	0.44077
000000000002	006	16.812	000000005642	185.007800	+0.282920	0.43727
000000000002	006	16.812	000000008278	185.033070	+0.193454	0.41387
000000000002	006	16.812	000000012117	185.289850	+0.226747	0.45007
000000000002	006	16.812	000000004883	185.293980	+0.161520	0.45524
000000000226	006	17.101	000000005508	137.835560	-0.500022	0.63534
000000000226	006	17.101	000000005711	137.882950	-0.535411	0.61994
000000000226	006	17.101	000000006317	137.913420	-0.641521	0.61349
000000000226	006	17.101	000000009637	137.931130	-0.422286	0.64083
000000000226	006	17.101	000000012132	137.935830	-0.707140	0.65986
000000000226	006	17.101	000000011611	138.002970	-0.490545	0.60497
000000000066	006	17.581	000000000410	153.291570	-0.202770	0.49266
000000000066	006	17.581	000000011735	153.286920	-0.235835	0.51285
000000000066	006	17.581	000000002044	153.323680	-0.277439	0.52212
000000000066	006	17.581	000000009347	153.284470	-0.151039	0.54325
000000000066	006	17.581	000000001115	153.355790	-0.319759	0.56077
000000000066	006	17.581	000000007035	153.328920	-0.372748	0.56483
000000000039	005	17.652	000000006762	154.980940	-0.673067	0.48259
000000000039	005	17.652	000000008152	155.023810	-0.639891	0.49875
000000000039	005	17.652	000000011900	155.058880	-0.598384	0.48423
000000000039	005	17.652	000000011919	155.113180	-0.585736	0.45616
000000000039	005	17.652	000000006861	155.048940	-0.627054	0.53889
000000000185	005	16.859	000000001423	151.670400	-0.824831	0.57006
000000000185	005	16.859	000000006641	151.699930	-0.880899	0.55074
000000000185	005	16.859	000000008534	151.699670	-0.944176	0.59304
000000000185	005	16.859	000000008339	151.654130	-0.980838	0.55468
000000000185	005	16.859	000000004953	151.620100	-0.941818	0.57319
000000000000	005	16.935	000000002553	011.889043	-0.518856	0.41919
000000000000	005	16.935	000000005023	012.001127	-0.319647	0.44719
000000000000	005	16.935	000000012290	011.611485	-0.499820	0.43689
000000000000	005	16.935	000000006157	011.913048	-0.340041	0.46640
000000000000	005	16.935	000000010757	011.826207	-0.251214	0.44803
000000000139	005	17.014	000000000545	167.353590	+0.251595	0.52389
000000000139	005	17.014	000000002520	167.363790	+0.214946	0.54340
000000000139	005	17.014	000000001008	167.407600	+0.233306	0.56001
000000000139	005	17.014	000000003674	167.307200	+0.189712	0.53978
000000000139	005	17.014	000000008521	167.399820	+0.247310	0.57265
000000000155	005	15.988	000000000881	156.814810	-0.335754	0.56428
000000000155	005	15.988	000000006056	156.822450	-0.293567	0.57064
000000000155	005	15.988	000000011641	156.841500	-0.330090	0.58288
000000000155	005	15.988	000000009065	156.784980	-0.400000	0.58522
000000000155	005	15.988	000000003893	156.730250	-0.425292	0.57476
000000000098	005	17.645	000000002784	161.822770	+0.054354	0.54640
000000000098	005	17.645	000000005216	161.849410	+0.088329	0.49646
000000000098	005	17.645	000000010752	161.799880	+0.106065	0.49357
000000000098	005	17.645	000000007176	161.840210	+0.089373	0.55828
000000000098	005	17.645	000000011609	161.885700	+0.132310	0.54453
000000000087	005	18.009	000000002717	156.149070	-0.259663	0.53042
000000000087	005	18.009	000000004409	156.151850	-0.272251	0.48375
000000000087	005	18.009	000000010394	156.142640	-0.266279	0.52837
000000000087	005	18.009	000000000764	156.162120	-0.311840	0.55349
000000000087	005	18.009	000000011701	156.188630	-0.207868	0.59444
000000000103	005	17.936	000000005102	156.138290	+0.373437	0.49641
000000000103	005	17.936	000000007895	156.175060	+0.387796	0.52425
000000000103	005	17.936	000000008594	156.109000	+0.367144	0.51607
000000000103	005	17.936	000000008633	156.131440	+0.333168	0.55871
000000000103	005	17.936	000000008851	156.192100	+0.348391	0.59273
