#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000093	006	15.436	000000004938	205.303120	-0.177538	0.44830
000000000093	006	15.436	000000009375	205.282040	-0.214410	0.44750
000000000093	006	15.436	000000002001	205.313060	-0.164508	0.44770
000000000093	006	15.436	000000012004	205.324980	-0.159823	0.45000
000000000093	006	15.436	000000012283	205.282700	-0.143279	0.44870
000000000031	006	15.856	000000000330	207.554200	+0.017838	0.50450
000000000031	006	15.856	000000004866	207.591160	+0.014177	0.50710
000000000031	006	15.856	000000003243	207.575510	-0.037234	0.51860
000000000031	006	15.856	000000010138	207.601150	+0.017445	0.52050
000000000031	006	15.856	000000012379	207.605720	-0.033131	0.52040
000000000031	006	15.856	000000004200	207.598660	-0.023583	0.52130
000000000107	006	15.188	000000001811	219.051510	+0.283659	0.45630
000000000107	006	15.188	000000003055	219.002050	+0.277298	0.45980
000000000107	006	15.188	000000004338	218.999110	+0.287987	0.45890
000000000107	006	15.188	000000007150	219.032210	+0.275145	0.45960
000000000107	006	15.188	000000007358	219.081150	+0.253295	0.46020
000000000107	006	15.188	000000005359	219.028150	+0.210660	0.46930
000000000019	006	14.025	000000000240	226.006420	-0.786882	0.44610
000000000019	006	14.025	000000005237	226.035750	-0.725143	0.44150
000000000019	006	14.025	000000008758	225.959950	-0.769001	0.44160
000000000019	006	14.025	000000010835	226.054390	-0.798231	0.44480
000000000019	006	14.025	000000007212	225.921220	-0.698951	0.44290
000000000019	006	14.025	000000000798	226.111150	-0.791398	0.44370
000000000091	006	14.148	000000001498	204.255180	+0.021398	0.47740
000000000091	006	14.148	000000002742	204.290090	+0.053660	0.48190
000000000091	006	14.148	000000003476	204.198680	+0.017102	0.47780
000000000091	006	14.148	000000008839	204.260010	+0.086020	0.47780
000000000091	006	14.148	000000009438	204.303120	+0.059602	0.47760
000000000091	006	14.148	000000006445	204.155600	-0.014759	0.47590
000000000159	006	15.387	000000003018	211.250510	+0.154852	0.44800
