3516 219.72131 -0.10614619 0.5299 0 19.36607
3519 208.68057 0.13696194 0.4663 0 19.78144
3521 344.25643 -0.61751379 0.5253 0 19.75464
3522 342.94737 0.635259 0.4593 0 19.77136
3524 314.37506 0.66465215 0.4756 0 19.58938
3529 343.58952 -0.66308631 0.5545 0 19.89699
3530 185.35578 -0.44686837 0.6395 0 19.53123
3532 319.9329 -0.88621926 0.4764 0 19.80143
3534 351.5299 0.57625136 0.6643 0 19.91361
3535 323.55364 -0.53305385 0.3462 0 19.27431
3536 208.96724 0.72340732 0.4823 0 19.4245
3537 346.90354 -0.4773732 0.4905 0 19.74428
3540 207.09143 -1.1502386 0.5703 0 19.73641
3541 190.81818 -0.080996145 0.4673 0 19.72182
3542 205.70013 -0.25261922 0.5443 0 19.87716
3543 322.90592 -0.56208557 0.4912 0 19.71344
3544 228.6425 -0.77227857 0.4508 0 19.84583
3547 200.96337 -0.48375634 0.5043 0 19.49023
3548 211.77933 -0.2514123 0.5569 0 18.55182
3549 347.54139 -0.79275759 0.5352 0 19.91861
3551 345.543 0.30228359 0.5179 0 19.66154
3552 221.78943 -0.044410654 0.5979 0 19.39735
3554 223.94204 0.34709722 0.5143 0 18.95125
3557 211.21462 -0.77786227 0.6852 0 19.82129
3561 204.99307 -0.21399781 0.565 0 19.94084
3563 220.44385 0.095622653 0.56 0 19.69747
3564 326.58384 -0.68063925 0.5433 0 20.1411
3566 350.25371 -0.64857793 0.5574 0 19.44042
3567 212.2596 0.29892106 0.4725 0 19.34333
3568 206.38621 -0.27070432 0.5603 0 19.47855
3569 202.00369 0.26926869 0.4747 0 19.75195
3572 220.99026 -0.63174698 0.4928 0 19.99477
3573 228.20599 -0.074315539 0.5042 0 19.65028
3574 192.38514 -0.74173159 0.561 0 19.67963
3575 328.10604 -1.1064607 0.6269 0 20.0703
3576 203.52693 0.028913146 0.4775 0 18.22897
3577 209.55016 0.6606732 0.5414 0 18.60108
3579 211.13911 -0.65634868 0.5576 0 18.74681
3580 345.20407 0.22419365 0.4654 0 20.13936
3581 209.02786 -0.11259425 0.6093 0 19.6953
3582 204.33571 -1.1532032 0.5162 0 19.46866
3583 219.81937 0.73809041 0.3446 0 19.10164
3584 324.92828 0.28986297 0.4168 0 20.20945
3585 202.05813 -0.30522648 0.5298 0 18.86236
3586 324.48909 -0.72502025 0.6302 0 20.08963
3587 323.96174 -0.90677702 0.4657 0 18.66276
3588 326.81027 -0.73761481 0.4902 0 19.68719
3590 190.53929 -0.59354047 0.531 0 19.6677
3591 207.81933 0.399691 0.4538 0 19.48849
3592 206.68548 0.24573752 0.5072 0 19.7618
3595 227.15411 -0.63769982 0.7275 0 21.15128
3596 187.0251 0.07917009 0.489 0 19.25219
3601 220.36725 0.18283951 0.4841 0 18.92337
3602 189.68599 0.81496985 0.4794 0 19.56135
3603 227.63977 -0.054615554 0.5667 0 19.62189
3606 187.34658 0.25920585 0.5425 0 20.02348
3607 211.67168 -0.51476051 0.5414 0 20.17092
3608 324.55647 -0.72039138 0.4864 0 19.37965
3609 219.09336 -0.023507014 0.6252 0 19.79774
3610 324.73671 -0.29639942 0.6161 0 19.53898
3613 199.73748 -0.28688893 0.4466 0 19.14031
3614 226.40045 -0.26974741 0.4491 0 19.83726
3615 207.54661 -0.40982238 0.5849 0 19.82628
3616 323.03408 -0.17389365 0.6241 0 19.77798
3617 208.46742 -1.0137184 0.5806 0 19.68046
3619 201.27039 -0.73290433 0.4923 0 19.53595
3620 352.35017 -0.97279699 0.6012 0 19.92578
3621 219.59583 0.78858684 0.5566 0 19.96111
3627 210.40235 0.47095918 0.534 0 19.77665
3630 345.63623 -0.49941387 0.4893 0 19.49095
3631 191.49264 0.55601827 0.5126 0 19.1279
3633 206.4619 -0.24324672 0.4171 0 19.55788
3634 191.96927 0.22849754 0.6389 0 19.79814
3635 323.23028 0.2210048 0.4596 0 19.1866
3636 224.54342 0.18552555 0.5061 0 19.88503
3642 346.62617 -0.34675497 0.5208 0 19.10854
3645 346.83474 -0.03437677 0.5547 0 19.50472
3647 187.49243 -1.0964147 0.5087 0 19.39752
3649 198.91785 -0.40167961 0.511 0 19.2929
3650 222.72844 0.4102819 0.5331 0 19.41831
3654 207.91968 -0.32982559 0.5045 0 19.27883
3655 322.77857 -0.52842673 0.4641 0 18.91959
3658 201.17183 -0.90099357 0.4899 0 19.59779
3659 222.56695 -0.93537508 0.4737 0 19.55577
3661 220.31111 0.18685012 0.491 0 19.49656
3663 222.20671 -0.37361153 0.5397 0 19.62945
3664 349.54493 0.59312427 0.5439 0 19.80616
3665 204.29916 0.22091453 0.6135 0 19.59351
3666 209.36062 -0.68759946 0.4957 0 19.82793
3667 200.27991 0.27733145 0.5077 0 19.43814
3668 204.00911 0.39765753 0.3323 0 19.10449
3669 227.37235 0.51859701 0.4716 0 19.42009
3670 212.02281 -0.34567101 0.5209 0 19.41629
3671 205.46935 0.050443914 0.528 0 19.42795
3672 218.43743 -0.17180085 0.4655 0 18.97386
3675 352.34363 -0.92850741 0.5406 0 19.29181
3680 197.72485 -0.80513882 0.6073 0 20.05626
3681 201.92605 0.23206817 0.6194 0 19.7461
3683 213.47789 0.042703694 0.4193 0 19.56187
3684 207.90261 0.4157808 0.4568 0 19.91351
3685 203.77352 0.18672372 0.4324 0 18.99982
3686 206.93182 -0.068585312 0.553 0 19.61767
3687 209.03999 -0.42568105 0.5499 0 19.55353
3688 342.60106 -0.5903332 0.4828 0 19.37584
3689 190.41974 -0.48336652 0.4591 0 20.01728
3690 324.95707 -0.21610328 0.4401 0 19.12599
3691 218.69133 -0.63434306 0.459 0 19.38185
3694 321.21573 -0.68217077 0.4685 0 19.42856
3697 322.12603 0.05797798 0.5585 0 19.33982
3698 222.52711 0.10264519 0.4815 0 19.96846
3699 210.66049 -0.46421885 0.439 0 19.78682
3700 345.68912 -0.54868651 0.6476 0 19.81865
3702 187.32116 0.57275472 0.662 0 19.51567
3703 323.35119 0.25570395 0.4545 0 19.61142
3704 212.80834 -0.95448596 0.5791 0 19.71498
3706 326.2769 -0.086163513 0.5592 0 19.86047
3707 223.12904 -0.57079733 0.574 0 19.90618
3708 209.421 0.29845427 0.4449 0 19.62711
3711 221.39271 -0.58619283 0.5376 0 18.86918
3712 226.59321 0.3615547 0.499 0 19.24241
3714 187.22174 -0.79228404 0.5639 0 19.78014
3715 326.32875 0.5775803 0.5843 0 18.95835
3716 186.90683 0.17550832 0.5751 0 19.51271
3719 321.12602 -0.45203186 0.555 0 19.88103
3720 346.00058 0.017340667 0.531 0 19.61899
3721 204.8968 -0.5106502 0.7439 0 20.10703
3722 208.67098 -0.036480245 0.5916 0 19.77619
3723 346.42689 -0.65827846 0.524 0 19.54145
3724 219.59518 0.82623444 0.5703 0 18.90114
3725 225.34549 -0.73608266 0.464 0 19.62967
3726 321.80038 -1.0687533 0.5927 0 19.77915
3727 202.23137 0.038581578 0.5246 0 19.8641
3730 351.66622 -0.72733958 0.4614 0 19.50706
3734 345.45907 0.21497729 0.7216 0 20.4936
3735 352.34609 0.20516603 0.4414 0 18.97352
3737 350.69494 0.7476807 0.5278 0 19.89312
3741 225.38728 -0.25272383 0.4515 0 19.4334
3742 327.17609 -0.57630101 0.4946 0 19.89335
3743 224.88857 0.38410957 0.5966 0 19.54329
3744 225.9121 -0.73897107 0.6314 0 19.93316
3746 210.01043 -0.36417488 0.5571 0 19.90585
3748 204.75469 -0.21311368 0.6728 0 19.84382
3749 323.67815 -0.25502178 0.7722 0 19.76394
3750 221.49054 -0.29881814 0.4972 0 19.95688
3751 198.45893 -0.2382344 0.5789 0 19.78474
3752 222.76455 -0.090728937 0.5063 0 19.50527
3754 219.31033 0.14559789 0.6319 0 19.96538
3755 224.64333 -0.22671336 0.5969 0 20.19692
3757 321.16495 0.07622881 0.5149 0 19.91238
3759 200.78791 0.087608188 0.5359 0 19.88625
3762 321.11604 -0.16406395 0.4598 0 19.63673
3763 221.03052 -0.078742068 0.4896 0 18.7263
3764 218.0755 -0.31497383 0.5186 0 18.8742
3765 227.99953 0.76874612 0.4329 0 19.66011
3766 206.83207 -0.053741263 0.5891 0 19.55015
3767 220.35743 0.30267108 0.5248 0 19.66717
3768 228.065 -0.27408271 0.5226 0 19.68564
3769 224.29277 0.23150478 0.4399 0 18.60753
3771 218.25252 -0.57105624 0.5191 0 19.57806
3772 186.54938 0.75820908 0.45 0 19.02442
3773 187.29506 0.59761274 0.603 0 19.52393
3774 187.94284 -0.22365574 0.4959 0 19.45995
3775 187.77358 -0.0063890281 0.5005 0 19.83089
3776 201.8299 -0.24917968 0.6496 0 19.30167
3777 350.40664 -1.256537 0.5831 0 19.71506
3778 210.10274 -0.4605595 0.3581 0 20.17241
3779 228.5864 0.087892071 0.4424 0 19.1949
3780 319.63372 0.3009421 0.4547 0 19.60432
3781 224.35942 -0.96298634 0.4968 0 19.67402
3783 203.84192 0.32935478 0.482 0 19.59871
3784 323.82973 -0.83167468 0.6465 0 20.36484
3789 351.85111 0.20676971 0.6306 0 20.03138
3794 197.97549 -0.25900233 0.61 0 19.21243
3795 199.28282 -0.45999883 0.551 0 19.18126
3796 185.66031 0.43193178 0.5367 0 19.84957
3797 326.94605 -0.54100257 0.489 0 18.01898
3798 321.21213 0.098658986 0.5134 0 19.25081
3800 203.97842 -0.0096623945 0.477 0 19.62385
3801 208.8688 -0.13265852 0.5316 0 19.05857
3805 185.26153 -0.93989229 0.5525 0 20.00613
3808 220.50012 -0.81325702 0.5891 0 19.86553
3809 206.91472 0.2785484 0.4947 0 19.65336
3812 192.53817 -0.62886384 0.5201 0 19.63839
3815 226.91878 0.49832096 0.4741 0 18.58173
3816 349.19603 -0.14232529 0.4522 0 19.63827
3819 346.16776 -0.34945401 0.537 0 20.54166
3821 185.53807 0.17868551 0.4576 0 19.42282
3822 205.05029 0.35992901 0.4765 0 19.17875
3824 346.26261 -0.35422641 0.6921 0 19.38534
3826 213.52151 -0.26327266 0.5694 0 19.51321
3827 220.90002 0.28646824 0.4674 0 19.8241
3828 220.25066 -0.73312608 0.5299 0 19.58325
3831 219.50982 -0.65205052 0.6425 0 20.18208
3832 185.94023 -1.1624146 0.4708 0 19.54875
3833 342.86932 -0.54172636 0.3536 0 20.15081
3835 210.19908 -0.46674008 0.5286 0 19.50742
3836 201.76335 0.28559563 0.557 0 19.88542
3837 218.29306 0.25729978 0.6005 0 19.3171
3839 188.70637 -0.46277498 0.5059 0 19.84675
3841 192.11698 -0.22485653 0.4757 0 19.17584
3842 225.92135 -0.13927878 0.5189 0 19.56251
3843 344.54872 -0.35083674 0.4992 0 19.8345
3844 202.01851 0.30346442 0.7209 0 19.86268
3846 349.208 -0.27146077 0.5821 0 20.02477
3847 344.71721 0.010158788 0.572 0 20.02092
3851 204.38415 0.20572175 0.3339 0 19.43888
3853 326.39328 -0.51459677 0.5481 0 19.56852
3854 226.90287 -0.17773487 0.4465 0 19.57679
3855 189.41735 0.47184858 0.5817 0 19.57768
3856 212.54877 -0.05774549 0.4929 0 19.46783
3858 351.08639 0.58214806 0.5907 0 20.17825
3859 189.94212 -0.0044856732 0.4803 0 19.62965
3861 206.16838 -0.51448257 0.5408 0 19.4598
3862 325.30468 0.21043275 0.4943 0 19.83159
3863 222.50355 -0.42209945 0.4554 0 19.87463
3864 345.90193 -0.39960899 0.5629 0 19.42987
3866 204.11882 0.10139336 0.6766 0 19.89443
3867 346.44516 -0.12820911 0.6951 0 19.39275
3868 211.41339 0.086781357 0.4526 0 19.44142
3869 192.72432 -0.53330545 0.5301 0 19.42163
3871 343.50653 0.10045888 0.5745 0 19.75547
3872 344.42707 -0.15633431 0.5317 0 19.74098
3874 190.56159 -0.075500974 0.4991 0 19.39568
3875 206.95512 -0.041231503 0.5545 0 19.37668
3882 326.49022 -0.20794446 0.3142 0 19.65371
3883 213.85837 -0.47363299 0.5142 0 19.97302
3884 207.33097 -0.71371207 0.5923 0 19.59946
3885 219.24031 0.061889101 0.5413 0 20.18568
3886 343.05972 -0.9503595 0.4558 0 19.59264
3887 327.17982 -0.81089565 0.6063 0 19.64768
3888 346.88109 -0.46406872 0.4915 0 19.70503
3889 314.87059 0.23847027 0.4908 0 19.32298
3891 202.54815 0.23694387 0.6311 0 19.89197
3894 209.55555 -0.60357078 0.4008 0 19.64414
3898 326.2297 -0.62671567 0.5927 0 19.71132
3901 220.20877 0.5714401 0.5431 0 19.82179
3903 212.78819 -0.23636251 0.4891 0 19.64373
3904 226.86907 -0.80516546 0.5584 0 19.737
3906 187.06409 -0.23493652 0.444 0 19.85539
3907 347.31454 -0.24298101 0.4633 0 19.21035
3908 224.80417 -0.70161764 0.4346 0 20.14263
3910 345.07279 -0.81201672 0.4959 0 19.77192
3914 227.50684 0.077765278 0.5068 0 19.83676
3915 344.22048 -0.13812861 0.574 0 19.98493
3916 321.87039 -0.3869205 0.4842 0 19.32393
3917 342.59614 -0.98722163 0.4497 0 19.41599
3918 343.11962 0.048436793 0.5017 0 19.51051
3920 321.54369 -0.94159022 0.552 0 19.24897
3922 187.25998 -1.1767334 0.4736 0 19.08003
3924 199.4911 0.2462861 0.5408 0 19.08168
3926 199.65183 -0.46731536 0.5143 0 19.77607
3929 320.79017 0.64156648 0.5301 0 19.89268
3930 344.97177 -0.72362671 0.5187 0 19.96332
3932 187.59105 -0.42477561 0.5912 0 19.86122
3934 199.87795 -0.072813989 0.4731 0 19.94655
3936 213.83967 -0.71400797 0.3765 0 19.74666
3938 203.18331 -0.81736217 0.4848 0 19.76886
3940 203.64068 0.35483219 0.4842 0 19.73324
3942 207.90324 -0.30019876 0.7497 0 19.61091
3943 190.14807 -0.36674076 0.5564 0 19.85122
3944 200.83601 0.46213332 0.5913 0 19.59664
3946 204.77064 -0.63449758 0.5252 0 19.99591
3947 225.30315 0.65509595 0.4509 0 18.62924
3949 221.45853 -0.41486161 0.6943 0 20.0347
3952 210.21531 0.038631734 0.525 0 20.02145
3953 327.76542 0.39904819 0.6738 0 18.56386
3954 206.34446 0.27770653 0.7007 0 19.94251
3955 186.91042 0.60882601 0.5155 0 19.30427
3956 210.0982 -0.093906356 0.6387 0 19.51341
3957 221.99481 -0.60341069 0.5327 0 19.73527
3961 188.15465 0.29301064 0.5154 0 19.54713
3962 222.91423 0.24339734 0.4839 0 18.61154
3965 349.79215 0.046068755 0.5027 0 19.60344
3967 203.68499 -0.74739792 0.6198 0 19.72436
3968 199.46624 -1.1017052 0.6252 0 20.14748
3969 223.4973 -0.32208125 0.497 0 19.94912
3970 211.73303 -0.43641586 0.5212 0 19.6435
3971 209.03404 -1.1042442 0.6004 0 19.99543
3972 321.47984 -0.53301174 0.4763 0 19.01531
3977 199.82032 0.32764149 0.4875 0 19.76329
3979 350.5425 -0.039325993 0.6166 0 19.47664
3981 344.58447 -0.74753107 0.5886 0 19.96805
3985 192.10091 0.82287576 0.6383 0 19.90475
3986 220.75358 -0.86329481 0.5617 0 20.07142
3988 350.62699 -0.94177079 0.5632 0 19.76963
3989 219.85313 -0.74588181 0.5424 0 19.73847
3993 204.7807 -0.54465079 0.466 0 18.94561
3994 207.31445 0.16974503 0.5499 0 20.03284
3997 210.2223 -1.0581549 0.6215 0 19.4934
3999 324.89788 0.057503706 0.6715 0 19.95103
4000 229.0275 -0.26165109 0.4853 0 19.39124
4003 348.39792 -0.63641449 0.5684 0 19.88355
4005 213.49675 -0.026947187 0.5472 0 20.17848
4007 205.91686 0.76055124 0.5953 0 19.31004
4011 325.01816 -0.0010063606 0.4596 0 19.45614
4013 346.30858 -0.68367509 0.6524 0 20.08216
4014 185.64036 -1.1668952 0.5596 0 19.33189
4015 322.73103 -0.11292773 0.5626 0 19.86951
4016 220.11143 -0.35223944 0.5565 0 19.16843
4018 321.75179 -0.026357597 0.4835 0 19.45161
4021 227.24694 -0.90280023 0.5664 0 19.23891
4022 209.89285 -0.44688941 0.4724 0 19.87445
4023 205.6849 0.097962046 0.527 0 19.58249
4025 204.38796 0.60203393 0.5305 0 19.60414
4028 219.51555 0.047718048 0.636 0 19.38592
4030 321.64728 -0.49854461 0.4732 0 20.00041
4035 326.80358 0.44611416 0.6906 0 20.07443
4036 189.72592 -0.051340867 0.5707 0 19.91361
4037 207.53887 -0.2792834 0.4213 0 19.22244
4038 187.38894 0.13893861 0.4047 0 19.39716
4040 342.90281 0.51211874 0.5269 0 20.0811
4041 346.22518 -0.68971426 0.525 0 19.60121
4042 347.21699 0.35788781 0.6139 0 19.55931
4043 187.89888 -0.89927345 0.481 0 19.6753
4045 326.87992 -0.046700152 0.454 0 19.57235
4046 325.87276 -0.45424392 0.5364 0 19.17494
4047 212.46986 0.54584494 0.5574 0 19.44348
4049 187.62562 0.36061681 0.5524 0 19.69294
4051 227.15155 -0.81528802 0.6763 0 20.27646
4053 210.10809 0.5572103 0.4572 0 19.77817
4054 226.08559 -0.45043305 0.5363 0 19.38436
4057 221.23095 -0.51245477 0.4621 0 18.9246
4058 344.17676 -0.22026564 0.4094 0 19.73391
4059 197.8135 0.17459241 0.4969 0 18.99134
4061 189.39129 0.34835335 0.5509 0 19.73288
4062 206.63315 -0.39350543 0.5234 0 19.56551
4063 202.24755 -0.41562841 0.5574 0 19.60168
4065 202.99475 -0.34928419 0.5177 0 19.25586
4066 342.89595 -0.4472655 0.5048 0 19.73754
4068 220.69749 -0.32004433 0.5639 0 19.84611
4069 205.6987 -0.034619188 0.6114 0 19.9724
4070 346.29783 -0.10104714 0.4054 0 19.73066
4072 205.93994 -0.36306617 0.5224 0 19.79813
4073 229.12063 -0.75968191 0.551 0 19.63002
4074 186.7969 0.23158498 0.6047 0 19.80273
4075 197.82512 -0.12318781 0.5501 0 19.53417
4076 327.3872 -0.038024843 0.5479 0 19.36625
4077 198.80379 0.36780563 0.5547 0 19.71805
4079 209.50172 0.29382058 0.6237 0 19.89991
4080 200.00028 -0.14173078 0.6223 0 19.9069
4081 228.99427 -0.15802282 0.4828 0 19.04597
4082 225.83397 -0.022392008 0.4695 0 19.60897
4086 199.92959 0.29520217 0.5267 0 19.76745
4087 349.42763 0.16871657 0.5871 0 19.56254
4088 223.92331 -0.89428144 0.4979 0 19.90793
4090 190.46457 -0.081486538 0.5255 0 19.43669
4091 211.94605 -0.44516978 0.6631 0 20.17399
4092 342.51262 -0.64505565 0.4818 0 18.92062
4093 314.09839 0.46753861 0.7208 0 19.88128
4094 323.99048 -0.59970145 0.7366 0 19.42282
4097 185.80756 0.036716774 0.4574 0 18.79029
4098 186.21126 -0.67798697 0.4943 0 18.42405
4100 210.77301 -0.47803375 0.5812 0 19.59875
4101 187.53347 -0.64266298 0.5851 0 19.76981
4104 189.38341 -0.11174717 0.5131 0 18.61283
4105 202.50623 0.20847721 0.5088 0 19.34054
4107 191.59026 -0.86748143 0.6543 0 19.92727
4109 206.69653 -0.56192735 0.5226 0 20.11457
4110 326.70752 0.50272057 0.4947 0 19.99325
4112 210.78817 -0.53919726 0.5866 0 19.72654
4113 320.10986 0.65320368 0.5525 0 20.05457
4116 191.65707 -0.42758332 0.5103 0 19.87732
4117 222.89477 0.36735028 0.512 0 19.19077
4119 343.4705 -0.7947273 0.5398 0 20.12975
4120 186.46607 -0.64151704 0.3989 0 19.4019
4122 344.45337 0.034355438 0.5258 0 19.72651
4123 205.75523 -0.82151489 0.4179 0 19.42339
4124 322.65729 0.026109323 0.565 0 19.50613
4127 186.68552 0.26339583 0.486 0 19.48396
4128 192.56995 0.48589729 0.4913 0 19.70948
4129 208.01323 -0.99137848 0.4712 0 19.68941
4132 321.4823 -0.82722908 0.4726 0 19.45302
4135 321.28266 -0.13624292 0.459 0 19.75875
4138 343.3896 -0.45749899 0.5694 0 19.8446
4139 227.01233 0.64485815 0.4982 0 19.22378
4140 223.03036 -0.67594465 0.5069 0 19.76256
4141 185.15563 0.81029909 0.5217 0 19.50972
4142 210.32378 0.037749971 0.5232 0 19.70057
4143 346.44179 -0.63224944 0.6401 0 19.55761
4144 343.36761 -0.4858894 0.5685 0 20.15574
4145 201.90083 -0.30140793 0.4911 0 19.25014
4147 219.575 -0.97159643 0.6347 0 20.01308
4150 213.81251 -0.52645961 0.3792 0 18.69183
4152 226.12165 -0.17017761 0.479 0 19.31479
4156 206.99774 -0.16561345 0.5858 0 20.13549
4157 187.7278 -0.45570013 0.5457 0 19.16391
4159 347.76797 -0.27374867 0.5811 0 19.8288
4160 206.58021 0.6209812 0.5775 0 19.57351
4161 349.12373 0.25463718 0.5515 0 19.38689
4162 192.23399 -0.035327521 0.5857 0 19.09655
4163 352.46871 -0.59420539 0.6027 0 20.1007
4164 224.91473 -0.13840417 0.482 0 19.08324
4167 219.742 0.60841911 0.5575 0 20.14879
4168 346.25686 -0.95353609 0.5251 0 19.31132
4169 186.78953 0.34452614 0.7148 0 20.03566
4170 228.79192 -0.56031487 0.4642 0 19.7443
4172 342.72863 -0.095216185 0.526 0 19.59997
4173 189.73336 -0.59831181 0.4618 0 19.40835
4174 200.85663 -0.87153024 0.5306 0 18.69584
4179 225.82196 0.10989133 0.4703 0 19.99483
4182 222.79921 0.32186985 0.5325 0 19.11201
4183 346.99144 0.223609 0.5779 0 19.64415
4187 192.35749 0.19788732 0.4864 0 18.66057
4188 344.08559 -0.68613513 0.5605 0 19.62679
4190 227.35642 -0.25827555 0.6522 0 20.29474
4191 347.88563 0.10185754 0.5861 0 19.74857
4192 190.3183 -0.82628348 0.4818 0 18.85822
4193 192.26203 0.20445353 0.4716 0 19.69905
4195 185.60097 -1.1545235 0.4956 0 18.89591
4196 325.81893 -0.4982474 0.5373 0 19.42757
4198 201.51316 -0.034881959 0.5638 0 19.98202
4199 208.40928 -1.1005303 0.565 0 19.6035
4200 207.59866 -0.023583369 0.5213 0 19.61959
4201 224.94275 0.53318805 0.5055 0 19.90687
4202 225.41145 0.64685417 0.5498 0 19.49621
4203 202.96073 0.49949883 0.4995 0 19.32713
4205 220.58932 -0.28842108 0.5915 0 19.5517
4208 344.19818 -0.75772051 0.5568 0 19.65663
4209 185.60259 -1.1635588 0.4939 0 19.30919
4210 206.98366 0.48238699 0.5055 0 19.5961
4213 323.99226 -1.0613704 0.4998 0 19.87576
4214 218.39374 0.71227751 0.5058 0 19.75806
4215 229.81749 -0.23853482 0.5 0 19.29674
4216 206.60477 0.09270558 0.4836 0 19.14325
4217 211.99896 -0.23878659 0.4669 0 19.76516
4219 344.87495 -0.80527742 0.6793 0 19.51144
4222 226.10158 -0.47269371 0.5399 0 19.5563
4223 224.4952 0.24653237 0.5745 0 19.95687
4225 350.23284 -0.084071719 0.6098 0 19.73432
4226 204.71903 -0.42870998 0.3952 0 19.53304
4227 189.71335 0.46749245 0.5265 0 19.64116
4228 204.97504 -0.7408016 0.5007 0 19.92823
4229 348.85525 0.057184571 0.4668 0 19.5214
4230 198.62868 -0.50466047 0.6979 0 19.90602
4231 321.94003 -1.1121973 0.5342 0 19.96958
4233 326.98804 -0.014930975 0.5145 0 19.78315
4238 191.65111 0.12828638 0.7385 0 19.75214
4239 197.98925 -0.58476457 0.6105 0 19.929
4242 323.6753 0.38109137 0.5889 0 18.92003
4244 213.40548 -0.31565823 0.5729 0 19.15299
4245 213.50573 -0.39207906 0.6518 0 19.66268
4246 203.80798 -0.85851484 0.5217 0 18.48091
4247 327.48935 -0.3508714 0.4994 0 19.78157
4251 225.35345 -0.2609744 0.575 0 19.75629
4252 343.1528 -0.42433266 0.5312 0 19.68839
4256 225.73114 -0.25974895 0.6327 0 19.45135
4257 206.99821 -0.3167221 0.4926 0 19.43101
4258 320.52656 -0.77479523 0.5249 0 19.53956
4259 323.07589 -0.14164053 0.4801 0 19.79665
4260 323.80551 -0.25540446 0.4856 0 18.61409
4261 345.31953 -0.79010073 0.5813 0 19.28482
4262 222.48441 -0.50582712 0.554 0 20.30759
4263 343.68673 0.68281177 0.5236 0 19.68175
4264 225.37845 0.3486545 0.7048 0 19.85045
4265 209.79826 -0.4962927 0.4959 0 19.82221
4266 221.12544 -0.71600887 0.5748 0 19.80989
4268 348.87419 -0.076250203 0.4724 0 19.62713
4269 218.95207 0.063929807 0.5735 0 19.2987
4270 327.06619 -0.61045233 0.4649 0 19.68382
4273 349.18494 -0.030439054 0.5947 0 20.0718
4275 222.47588 -0.4977443 0.5537 0 19.09479
4277 345.96457 0.15402793 0.5188 0 19.79253
4278 187.45772 -1.0850542 0.4713 0 19.02176
4279 207.35934 -0.55544954 0.4936 0 18.6375
4282 190.01896 -0.45600363 0.5781 0 19.66586
4283 202.20833 0.64802457 0.525 0 19.92311
4284 201.88675 0.31521035 0.5111 0 19.81201
4288 349.43325 -0.09632956 0.474 0 19.81131
4289 313.92654 -0.41924278 0.4668 0 19.54505
4292 349.10394 -0.96036237 0.5202 0 19.88952
4294 347.13275 -0.3119019 0.4857 0 19.67163
4295 227.00572 -0.46840307 0.3682 0 18.65412
4296 190.85498 -0.8434254 0.5751 0 19.62585
4297 198.00603 -0.29712084 0.7189 0 19.6661
4300 343.38127 0.7931182 0.3608 0 19.53554
4301 185.44893 0.29166023 0.4596 0 18.60786
4304 210.35386 0.44539507 0.6119 0 19.75007
4305 322.33278 -0.063572955 0.4868 0 18.32093
4307 327.87087 -0.087142624 0.5879 0 19.80953
4311 219.30939 -0.60986092 0.7232 0 20.13193
4312 226.46504 0.74270279 0.5082 0 19.59984
4313 323.7796 0.21031491 0.5475 0 19.6045
4315 226.09289 -0.041918729 0.4515 0 18.22999
4317 322.1526 -0.075624205 0.49 0 19.16823
4319 201.8145 -0.74224523 0.5045 0 19.21354
4320 205.52518 0.38606113 0.5532 0 19.83129
4322 348.16787 -0.094086437 0.4065 0 19.51982
4324 349.51357 -0.66980059 0.4885 0 19.95521
4325 222.04699 -0.686909 0.5975 0 20.52942
4328 191.395 -0.3941506 0.4687 0 18.48579
4329 191.01601 -0.47096667 0.6488 0 19.68485
4330 347.75353 -0.55714289 0.5059 0 19.54519
4332 349.06606 -0.47206516 0.4899 0 19.44585
4333 210.28032 0.52882284 0.6276 0 19.93262
4334 348.17268 -0.59627352 0.4761 0 19.23441
4335 320.35776 -0.42004386 0.5357 0 19.51187
4336 188.20605 -1.1027923 0.5039 0 19.12217
4337 202.33536 -0.91025101 0.53 0 19.08332
4338 218.99911 0.28798726 0.4589 0 19.76552
4339 187.83696 -0.35579998 0.5903 0 19.6139
4340 223.34851 -0.022800428 0.4263 0 19.74737
4341 203.97344 -0.11337691 0.589 0 20.00996
4342 204.20254 0.34167102 0.7415 0 19.95939
4343 213.52647 0.80408482 0.497 0 19.57623
4344 203.22048 0.55084376 0.4575 0 19.19904
4346 185.38444 -0.50528767 0.5137 0 18.8434
4348 223.64427 -0.44135664 0.5294 0 20.23513
4349 210.99723 -0.6372382 0.5274 0 19.99852
4351 223.554 -0.91795655 0.5505 0 20.18288
4354 207.93984 0.4638985 0.549 0 19.91435
4355 218.79074 0.37602471 0.3939 0 19.47501
4356 314.74616 0.4422479 0.2787 0 19.75953
4357 346.14856 -0.2149423 0.7353 0 20.0856
4359 322.28594 -0.49488002 0.4762 0 19.40563
4362 225.79943 -0.73323213 0.532 0 19.69428
4363 191.74083 -0.5122091 0.4479 0 18.88694
4364 190.61434 -0.17226165 0.5319 0 19.45708
4366 348.26734 -1.1119979 0.3953 0 19.35329
4368 228.61256 0.47359738 0.5416 0 19.88825
4370 208.28929 0.61944482 0.5363 0 19.34906
4372 324.67481 0.53220349 0.5134 0 19.40339
4373 192.69495 0.0011977491 0.4663 0 19.84726
4374 209.80254 0.56346314 0.5149 0 19.88093
4375 190.55459 -0.51369942 0.6501 0 20.58574
4376 227.97926 0.14072083 0.4727 0 19.57937
4377 211.83448 0.30218686 0.4879 0 19.26318
4378 225.42134 0.24331315 0.648 0 19.23888
4380 204.60077 -0.57694702 0.4328 0 19.45142
