172 150.80557 0.49484897 0.4811 0 19.39395
178 123.57872 0.35968566 0.4867 0 19.05325
179 15.160153 -0.40263233 0.4734 0 19.6831
184 151.30547 0.40064228 0.4727 0 18.82331
187 163.94264 0.64857821 0.6098 0 20.06334
188 160.7972 0.33803068 0.5937 0 19.44593
193 164.6392 -0.92554878 0.6606 0 19.53939
196 10.216815 -0.70508263 0.4596 0 19.45868
197 11.116591 0.2957882 0.4965 0 19.62204
200 185.3332 -0.4379782 0.458 0 19.20062
202 123.2191 -0.4230939 0.3337 0 19.38999
205 158.85743 -0.42860336 0.6145 0 19.60062
206 151.39827 0.32862087 0.5645 0 19.6286
209 151.0034 0.63075943 0.5317 0 19.62207
216 151.4732 -0.22027988 0.562 0 19.17152
220 166.27729 -0.49181051 0.5477 0 19.83484
221 140.20237 0.72986196 0.5486 0 19.67524
223 163.79236 -0.36316123 0.5352 0 19.74812
224 153.12145 0.4647763 0.4316 0 19.39191
229 140.63603 -0.86432606 0.5574 0 19.92782
232 35.849803 -0.24846138 0.5863 0 19.91233
234 36.112346 0.3671242 0.4303 0 19.3963
236 15.809265 0.081031803 0.5845 0 20.00672
237 150.68429 -0.68368624 0.5414 0 19.41181
244 165.95859 0.45280225 0.6056 0 20.03164
247 157.74475 -0.52447998 0.485 0 20.10601
248 162.91641 0.30587157 0.5585 0 19.63382
251 152.36882 -0.98474122 0.518 0 19.71207
256 160.93362 0.27608722 0.5724 0 19.84761
258 35.746617 0.69969208 0.4819 0 19.43569
259 140.53601 0.49935642 0.4389 0 19.80728
260 9.8072418 -0.23488838 0.6317 0 19.8579
261 35.977216 -0.076803519 0.5647 0 19.86511
262 37.282493 -0.8702685 0.5587 0 20.41369
263 156.42741 0.052342245 0.4521 0 19.4956
264 160.85542 -0.7058158 0.6761 0 20.03297
269 14.117875 0.11809366 0.57 0 19.62826
271 12.071666 0.4499484 0.5112 0 19.66687
272 13.510326 -0.95155866 0.4778 0 19.66253
275 9.9189844 0.49408692 0.5418 0 18.88452
278 154.89823 0.19144142 0.4935 0 18.9092
279 36.746924 0.28367201 0.6166 0 19.12774
280 13.408303 0.55542896 0.4154 0 19.69603
281 164.90718 -0.16573457 0.5476 0 19.76264
284 34.745786 0.43734877 0.5461 0 19.85232
285 167.5165 0.76349896 0.5538 0 19.82843
288 137.74711 0.17819439 0.5626 0 19.72811
289 34.736303 0.092058459 0.6716 0 19.7153
293 165.71182 -0.9111348 0.7048 0 19.76543
295 150.7444 -0.79489741 0.6513 0 20.28043
302 140.84285 -0.30173445 0.7757 0 19.58073
304 16.335043 -0.30567435 0.5799 0 19.53195
305 141.24304 -0.60414443 0.5406 0 19.52484
307 9.1589216 0.57614974 0.5 0 19.36354
309 152.52884 0.45130897 0.5822 0 20.24072
312 14.101695 -0.6730939 0.5181 0 19.54817
313 158.48162 0.22040842 0.4831 0 19.52645
317 143.0204 -0.14687679 0.4796 0 18.65077
323 167.24607 0.32674199 0.4533 0 19.35072
326 15.167463 0.21800873 0.4186 0 19.73519
328 157.65713 -0.21346693 0.4846 0 20.22379
332 162.48635 0.39256087 0.5517 0 20.18738
335 167.15652 -0.061464326 0.506 0 19.15582
337 164.44302 -1.0799778 0.5576 0 19.70508
342 150.76754 -0.59778548 0.5514 0 19.9339
344 150.10124 -0.20384741 0.5233 0 19.6613
345 13.314754 -1.0972826 0.4404 0 19.48215
347 137.48994 0.46794181 0.6609 0 19.60067
348 15.172995 -0.10825293 0.578 0 19.83086
349 166.49782 0.39310636 0.5288 0 19.61531
355 151.33501 -0.73714813 0.4709 0 19.89981
357 152.69717 -0.46094672 0.5866 0 20.08491
359 33.196893 0.24481895 0.7533 0 20.25971
360 154.58847 -0.11988047 0.5694 0 19.67048
361 161.97601 0.31716307 0.7094 0 20.08813
362 142.12723 0.18681949 0.5224 0 19.38225
366 12.599577 0.6155175 0.6265 0 19.55784
369 151.72785 -0.98570083 0.4608 0 19.17988
370 142.57435 -0.43013753 0.5294 0 20.00444
372 151.9033 -0.12100781 0.4659 0 18.77174
375 164.90414 -0.86154643 0.5627 0 19.80492
385 161.14759 0.289551 0.5258 0 19.34697
388 123.76148 0.058336171 0.4768 0 19.16212
389 152.58545 -0.84196087 0.585 0 20.15009
391 166.61055 -0.57428796 0.4692 0 19.26869
392 14.819998 0.40981049 0.4745 0 18.89809
394 13.02049 0.11542491 0.54 0 19.65998
396 153.14749 -0.72594702 0.4791 0 19.51322
398 156.02564 -0.37967763 0.4452 0 18.94982
399 166.12851 -0.069076353 0.5024 0 19.50707
402 157.64881 -0.68707756 0.4835 0 19.70931
403 141.84354 -0.82711607 0.4331 0 18.32463
405 36.140606 -1.2131528 0.5198 0 19.3299
408 152.74549 -0.52600994 0.4695 0 18.89969
410 153.29157 -0.2027702 0.556 0 19.50908
411 123.06422 -0.46961096 0.6107 0 19.33572
413 138.38904 0.64231448 0.5039 0 19.80202
414 10.226745 -0.062278818 0.5663 0 20.10618
421 138.01247 0.17410066 0.5102 0 19.86228
426 9.8535485 -0.11474664 0.5176 0 19.40802
432 167.68545 0.23149024 0.4534 0 18.98855
434 143.12291 0.61453712 0.6944 0 19.7628
435 152.86957 -0.21318092 0.5944 0 19.98271
436 152.39217 -0.23992676 0.4775 0 20.06218
437 163.46221 0.37169195 0.4963 0 18.87281
444 162.04198 0.28583342 0.7076 0 19.78996
457 139.33274 -0.37021019 0.5666 0 19.43791
459 164.69926 -0.89708619 0.6006 0 19.47143
464 159.41294 0.76262106 0.5958 0 19.06853
465 160.25513 0.050256744 0.4848 0 19.62865
466 142.99819 -0.53469591 0.4816 0 19.33225
471 150.39949 -0.8988211 0.5027 0 18.35726
473 140.63574 -0.22940028 0.6337 0 19.12672
475 9.5441583 -0.20776657 0.5477 0 19.42918
478 138.7883 0.48674796 0.5346 0 19.56493
480 10.279764 0.17801706 0.4978 0 19.31333
482 150.36014 -0.32238813 0.5199 0 19.78709
484 34.009322 -0.18957784 0.4876 0 19.5534
486 163.08465 -0.20716934 0.4257 0 19.64283
490 14.391887 -0.79368757 0.6856 0 20.27956
492 138.50557 -0.40371331 0.527 0 19.60265
493 34.927998 0.36502445 0.5369 0 19.63379
498 155.55141 0.32666565 0.5593 0 19.07769
501 155.50303 -0.061799484 0.5195 0 19.45625
503 166.77134 0.41400142 0.5448 0 19.69201
508 34.170928 -0.50931791 0.5773 0 19.37776
510 33.946026 0.54907878 0.7472 0 20.10992
515 155.98407 -0.18481511 0.4592 0 19.75369
517 150.86823 -0.65299877 0.5387 0 19.15075
519 152.64566 -0.14359199 0.5096 0 19.40024
521 185.57706 -0.60868223 0.4525 0 19.16907
522 13.786402 -0.9768854 0.5219 0 19.9139
523 9.9365251 0.51361165 0.5584 0 19.49831
524 161.09485 -1.0446501 0.5096 0 18.89436
526 13.797384 0.10140809 0.6334 0 19.58856
527 140.89993 0.44720099 0.5523 0 19.9382
529 10.130644 -0.99590427 0.4663 0 19.98783
531 150.58566 0.17975769 0.4914 0 19.6275
532 152.27115 -0.3788526 0.5582 0 19.65991
535 140.47534 0.09506234 0.4977 0 19.6787
538 166.1985 0.042005959 0.5604 0 19.80791
542 154.02966 -0.64520151 0.4672 0 19.01411
543 154.36753 -0.83789869 0.711 0 19.69224
545 167.35359 0.25159468 0.5295 0 19.68087
548 137.5823 -0.80187678 0.5227 0 18.67657
552 158.30962 0.08087008 0.7257 0 19.54907
553 156.30625 0.39528841 0.5564 0 18.83982
557 15.188566 -0.51634458 0.7341 0 19.71636
559 35.314669 0.44024196 0.516 0 19.06174
560 13.9096 -0.50398914 0.4434 0 19.66598
563 13.305498 -0.96084201 0.5341 0 19.46433
568 152.509 -0.68922301 0.5025 0 19.47515
569 124.35559 0.40931206 0.4589 0 19.15007
570 10.649741 0.1993383 0.5247 0 19.66814
572 150.94257 -0.34409661 0.6002 0 19.83805
575 150.0896 0.56728172 0.4791 0 19.50469
577 36.079102 0.17255348 0.613 0 19.55143
578 9.8354451 0.24758993 0.4944 0 19.89701
580 154.30321 -0.30476781 0.5334 0 19.58711
581 37.658062 0.32713362 0.6179 0 18.9186
584 150.70583 0.51154897 0.5728 0 19.0736
586 13.74954 -0.96458629 0.5069 0 19.57138
587 13.79068 0.46110594 0.5122 0 19.30626
590 142.10173 0.36038243 0.4691 0 19.00849
594 141.48024 -0.48814052 0.465 0 19.5479
595 15.637499 -0.35727448 0.5853 0 19.56312
599 152.44742 -0.49330744 0.588 0 19.94633
600 137.96358 -0.639248 0.5 0 19.64183
602 10.761643 -1.1083641 0.5334 0 19.24255
606 163.91286 -0.21525625 0.5366 0 19.87589
613 33.414167 0.063982364 0.7456 0 19.82862
618 151.97449 -0.87762827 0.5554 0 19.06431
619 13.03047 0.21830828 0.4375 0 19.41613
620 11.356487 -0.46742103 0.5579 0 19.53995
621 12.549887 0.50999828 0.5007 0 19.55019
624 15.512801 -0.30615646 0.4954 0 19.7618
628 158.93707 -0.031842582 0.6367 0 19.07187
630 139.55134 -0.18730147 0.5714 0 19.69095
631 160.81607 0.28426174 0.5628 0 19.78335
633 33.701496 -0.37959433 0.5553 0 19.80627
634 138.40798 0.43913242 0.6943 0 19.88843
637 141.82285 -0.79971252 0.5495 0 18.77896
640 33.195125 -0.99594667 0.5935 0 19.0441
643 33.726826 0.086532134 0.6349 0 19.84418
645 159.11244 -0.90344428 0.6562 0 19.73442
647 10.413693 -0.91197697 0.5147 0 19.0491
648 36.749485 -0.49965596 0.5725 0 19.08094
655 14.475007 -0.78963717 0.5741 0 19.21494
662 163.64066 -0.23346082 0.4752 0 19.91469
663 139.38373 -0.63972271 0.5394 0 19.89543
666 166.69298 -0.79467675 0.5047 0 19.20801
667 155.23911 -0.32656475 0.4687 0 20.07145
668 141.82722 -0.80077939 0.5559 0 20.01927
670 152.47695 -0.16616453 0.5925 0 19.60906
671 154.60579 0.22426507 0.4559 0 19.13224
672 152.33007 -0.19070214 0.5136 0 19.85171
678 9.5234482 -0.057315689 0.4932 0 19.4625
682 37.643113 -1.023903 0.5036 0 19.73779
687 13.03317 0.35952216 0.4972 0 19.28445
688 36.576798 -0.76942075 0.4183 0 19.32419
689 14.699195 -0.45373729 0.6528 0 20.05867
697 162.2282 0.64791944 0.5609 0 19.76772
698 137.37506 0.48151072 0.5605 0 19.49422
699 15.20013 0.5204429 0.532 0 19.52942
705 166.29165 -0.9713367 0.546 0 19.43401
714 161.84737 0.77734951 0.5979 0 19.78358
718 166.86053 -0.52988174 0.5076 0 19.22959
720 11.597256 -1.0019975 0.5625 0 19.13222
722 152.22174 0.38498645 0.512 0 19.05119
723 36.249062 -0.032343104 0.4382 0 19.73088
724 152.07962 -0.82552893 0.4615 0 18.98972
726 157.91632 0.30650237 0.5306 0 19.27429
735 150.01142 0.028265166 0.522 0 20.29516
736 161.05141 -0.081292156 0.6128 0 18.8542
738 164.99618 -0.72392605 0.4594 0 19.07456
742 11.057984 -0.13688032 0.4778 0 19.30012
743 150.21438 0.26822961 0.4979 0 19.38649
745 162.63981 -0.27963372 0.5484 0 20.0145
746 138.25793 0.084770973 0.6652 0 19.68291
747 167.17293 -0.20565552 0.5417 0 19.46057
749 152.87923 -0.94968343 0.532 0 19.87084
754 152.04547 -0.48006767 0.5882 0 19.06637
760 141.30001 0.68764051 0.5883 0 19.43757
761 153.60047 -0.37065478 0.4319 0 19.08123
764 156.16212 -0.31184012 0.5682 0 20.0443
766 150.00202 -0.12814164 0.4491 0 19.53371
770 167.76422 -0.67055882 0.5473 0 18.95396
772 142.5563 -0.44890533 0.4961 0 20.49828
779 138.4245 0.37332292 0.6481 0 20.23196
781 151.00082 -0.1908181 0.5382 0 20.3746
782 163.3067 -1.0968443 0.4579 0 17.93018
784 11.19284 -0.69546552 0.5135 0 19.02187
785 154.9832 -0.91647313 0.57 0 19.80629
786 167.71936 -0.45970001 0.4829 0 19.88946
787 141.16373 -0.065689998 0.4823 0 19.8392
790 34.486431 -0.73304358 0.4903 0 20.34495
795 157.06039 -1.0364234 0.7914 0 19.75703
796 141.15587 0.66437008 0.4641 0 19.03168
799 35.394703 -0.21596527 0.5935 0 19.10306
801 34.666909 -0.77901872 0.5582 0 19.9735
803 150.49806 -0.043547648 0.2788 0 19.35982
805 151.1739 -0.64553287 0.4164 0 19.75442
806 158.60529 -0.67152369 0.3266 0 18.48171
815 139.06516 -0.16387988 0.5601 0 19.24183
818 37.029008 -0.41314758 0.6314 0 19.21587
825 158.81261 -0.40866209 0.5586 0 18.94771
826 166.96398 -0.8253049 0.5394 0 18.60452
828 137.56147 0.084985929 0.4248 0 19.41478
830 15.291306 -0.35636338 0.4867 0 19.21659
831 9.8804151 -0.70633875 0.5696 0 18.97981
833 33.540526 -0.47454051 0.5456 0 19.36528
837 141.72351 -0.08236429 0.4679 0 19.7749
838 150.07873 0.28146456 0.5073 0 19.52221
840 35.161774 -0.53263366 0.6467 0 19.5069
842 166.31424 0.22644991 0.4647 0 19.76393
846 151.39703 0.33274869 0.5647 0 19.43419
848 36.937113 0.306558 0.5082 0 19.83621
850 34.905232 0.20825448 0.544 0 19.84369
851 14.567293 0.64524954 0.4789 0 19.62384
856 10.35049 -0.33390577 0.4625 0 19.25196
858 35.225141 -0.10354896 0.5396 0 19.47875
863 163.13686 -0.4849772 0.471 0 18.83224
867 13.252224 0.068744456 0.4971 0 19.37767
868 37.834048 -0.77059319 0.4595 0 19.71874
869 158.47086 -0.22472069 0.5847 0 20.18215
874 13.674536 0.67779009 0.5505 0 19.71309
875 140.45417 0.68485159 0.488 0 19.37567
876 141.70232 -0.074397658 0.4676 0 19.34444
880 151.61776 -0.16415314 0.5692 0 19.89999
881 156.81481 -0.33575449 0.5655 0 19.32701
882 142.10082 0.10421651 0.4883 0 19.86057
884 34.639139 0.18310098 0.5924 0 19.7529
885 153.11089 -0.6286013 0.4787 0 19.55393
887 142.66775 0.021831413 0.4816 0 19.381
889 155.77161 -0.95366413 0.5564 0 19.70259
890 34.296637 -0.37956503 0.5393 0 19.68336
891 14.974376 -1.0673091 0.4657 0 19.09572
898 153.16688 -0.6985824 0.4766 0 18.70216
899 155.40838 0.56867067 0.5567 0 20.272
900 14.843648 0.29746031 0.5814 0 19.60586
906 10.999634 -1.2558799 0.5527 0 19.72176
912 159.30132 0.79588968 0.6358 0 20.00789
917 185.58794 -1.1956239 0.4941 0 18.79859
919 139.45352 -0.62550859 0.492 0 19.88943
920 35.855594 -0.60725546 0.478 0 19.19859
923 12.228347 -0.64740747 0.6007 0 19.59404
924 161.20157 0.25363061 0.6144 0 19.64042
925 140.42065 -0.59453954 0.5766 0 19.74319
927 13.839006 0.45317465 0.4195 0 19.61617
930 152.35081 -0.58015005 0.4958 0 19.68165
934 34.988919 -1.184976 0.6815 0 19.27314
939 37.901036 -0.33937451 0.4981 0 19.62929
940 161.00918 0.28726457 0.4831 0 19.86646
941 166.58266 -0.9918454 0.5401 0 19.62578
944 153.5803 0.36710555 0.4933 0 19.43548
946 33.96407 0.65056948 0.5429 0 19.64645
950 163.41813 0.40066462 0.6518 0 19.63771
953 155.75103 -0.086172209 0.6479 0 20.02163
954 153.76501 0.037533381 0.5103 0 19.02954
955 141.71841 -0.13983189 0.5328 0 19.93366
956 167.26613 -0.0044553384 0.5353 0 19.55305
959 37.380776 -0.070048713 0.6812 0 19.84829
960 140.13207 0.78410443 0.6158 0 19.86642
964 151.67164 -0.21885257 0.4474 0 19.61867
968 34.506151 -0.23624779 0.4309 0 18.30069
971 15.858285 -0.40716978 0.6349 0 19.8951
977 140.05725 0.50011439 0.4748 0 19.48573
979 154.51948 0.24693036 0.4619 0 19.56724
982 13.438442 -0.22619217 0.4606 0 18.33056
983 139.50693 -0.16301794 0.5363 0 19.96863
984 141.32063 -0.041931413 0.4668 0 18.86622
986 161.02665 0.20065734 0.6318 0 19.8898
988 33.093381 0.49570596 0.5379 0 19.78933
990 10.806248 0.38494043 0.5247 0 18.95614
994 151.85446 -0.28126583 0.5836 0 19.87955
1001 124.51745 -0.039900056 0.4607 0 18.80653
1002 162.66625 0.28532239 0.598 0 18.20015
1003 156.59047 -0.2468354 0.4937 0 19.47044
1005 36.814341 0.37796439 0.6234 0 19.58786
1006 161.97932 -0.55077827 0.5613 0 19.03046
1008 167.4076 0.23330561 0.542 0 19.66199
1009 164.37134 0.42774252 0.5665 0 19.70335
1010 13.945806 -0.14063068 0.6023 0 18.88024
1012 36.343226 0.041193493 0.5876 0 20.01427
1014 14.411276 -0.97057997 0.5761 0 19.93316
1015 35.376183 -0.10222191 0.5932 0 19.64053
1019 142.53719 0.35021368 0.5871 0 19.94005
1021 137.40162 -0.48339408 0.5724 0 19.66576
1022 142.51416 0.35785935 0.6222 0 19.84659
1023 124.00186 -0.41354614 0.4923 0 18.92457
1027 166.50746 -1.0764147 0.4854 0 18.46354
1028 35.863803 0.75513949 0.4927 0 19.78263
1029 150.52047 -0.21956557 0.5638 0 19.39853
1032 185.2774 0.24107345 0.5323 0 19.67043
1034 162.46794 -0.91062219 0.4766 0 19.43215
1035 154.64062 -1.0147833 0.493 0 19.33915
1040 9.6486452 0.77571343 0.4732 0 19.55658
1043 141.09874 0.67380103 0.4646 0 18.77155
1044 166.86559 -0.75146282 0.5863 0 19.71321
1046 15.784651 -0.28251887 0.5846 0 19.76767
1049 161.86526 -0.37762085 0.6024 0 19.49883
1050 15.39732 -0.41817823 0.7181 0 19.29151
1051 153.88729 -0.87676934 0.6075 0 19.76351
1058 157.0626 0.25381399 0.4549 0 19.21722
1069 138.49412 -0.29525558 0.614 0 20.0603
1070 167.86005 -0.48065396 0.5564 0 20.15896
1072 33.235308 -0.214052 0.8075 0 19.60697
1074 161.27626 -0.81609796 0.5396 0 19.48542
1076 10.085027 -0.18451584 0.5521 0 19.59002
1077 165.89137 -0.56911954 0.3465 0 19.68909
1078 159.29987 0.50634771 0.4763 0 19.63784
1081 158.35804 0.52564117 0.4846 0 18.92567
1083 10.611356 -0.55185461 0.5346 0 19.84019
1093 166.97284 -0.92290848 0.5995 0 19.69131
1094 157.85875 -0.45824301 0.5421 0 19.83636
1098 166.0548 -1.0875135 0.5148 0 20.2287
1101 143.39579 0.076563209 0.5877 0 19.41118
1107 9.1529215 -0.58017617 0.6561 0 19.88696
1111 162.57164 -0.28835808 0.4388 0 19.75684
1113 152.32068 0.67150675 0.4907 0 19.57124
1115 153.35579 -0.31975891 0.5492 0 19.66557
1118 157.64093 -0.52900429 0.651 0 20.24956
1120 140.77543 0.33658197 0.5828 0 19.40863
1124 161.45522 -0.37145324 0.7656 0 20.01923
1125 153.46456 0.1304272 0.5046 0 19.46853
1127 38.155313 -0.25762074 0.6432 0 20.01632
1130 154.97721 -0.52281803 0.5766 0 19.84624
1132 37.891203 -0.32818451 0.5001 0 19.60172
1133 152.09614 -0.55586853 0.6429 0 20.00211
1136 123.23236 -0.49618164 0.5202 0 19.43895
1138 141.26491 -0.85211919 0.4374 0 19.50477
1141 35.649077 -0.59215179 0.5933 0 19.58913
1142 164.21758 -0.4495936 0.5247 0 18.92323
1143 150.35907 -0.43882543 0.595 0 19.79605
1144 32.849388 -0.64742457 0.6967 0 19.44605
1154 154.48946 -0.34662612 0.4644 0 19.50673
1156 141.39585 0.63024685 0.6953 0 19.90314
1159 163.51204 -0.045259559 0.522 0 19.79207
1160 141.06851 -0.28766357 0.5823 0 19.90017
1161 13.181678 0.12557998 0.4298 0 19.82491
1162 12.034844 0.58730985 0.5748 0 19.58851
1163 138.0895 -0.64002852 0.4748 0 19.83822
1169 9.7904736 -0.75252427 0.4673 0 20.05763
1175 152.41623 -0.57958558 0.4497 0 19.61871
1180 14.202966 -1.0667537 0.4604 0 19.88082
1181 13.871126 -0.5414681 0.5702 0 19.15784
1185 15.73021 0.35757262 0.4821 0 19.45079
1186 157.38119 -0.15327295 0.4896 0 19.02204
1191 12.423713 0.098994438 0.4695 0 18.98551
1194 163.13003 0.31926181 0.5514 0 20.05162
1196 12.069592 -0.31720385 0.4563 0 19.90145
1201 156.09768 0.24688074 0.5219 0 19.55804
1203 159.72032 -0.17458722 0.5512 0 19.55797
1204 165.42646 0.30300284 0.6885 0 20.42888
1206 15.706972 0.073276494 0.4092 0 19.39207
1210 151.57582 -0.6765225 0.5044 0 19.89443
1212 159.98216 0.16904282 0.442 0 19.68956
1216 156.16063 -0.86072491 0.4998 0 19.09773
1218 152.87374 -0.045250462 0.5114 0 19.42402
1219 162.10931 -0.8430196 0.4959 0 19.42361
1222 150.05877 0.091122882 0.4642 0 19.64519
1240 125.17741 0.31897348 0.6045 0 19.49865
1242 15.876682 0.29067316 0.4938 0 19.73608
1244 161.55632 -0.91374841 0.6831 0 20.01429
1245 10.16793 -0.11075075 0.5091 0 19.79562
1248 150.08084 0.50045859 0.5016 0 19.56884
1255 161.56166 -0.81372551 0.4721 0 19.77509
1256 154.21757 -0.87698167 0.5317 0 19.84826
1258 166.91443 0.39771585 0.4555 0 19.6323
1260 157.82378 -0.3300953 0.5571 0 19.78719
1262 123.71332 0.051481552 0.4494 0 18.54529
1263 151.60875 0.64447456 0.6779 0 19.86138
1264 15.534826 -0.82417803 0.6397 0 19.85671
1266 155.31386 -0.46780811 0.5175 0 19.44654
1267 157.51548 0.66802044 0.4755 0 19.02536
1270 125.18784 0.2173218 0.483 0 19.39223
1277 185.3856 -0.47747451 0.4826 0 20.09396
1278 34.780346 0.0045711805 0.5192 0 19.43657
1279 10.20838 0.13655894 0.5993 0 19.58753
1282 13.511819 0.41685722 0.5727 0 19.30342
1283 155.25434 -0.10641908 0.6191 0 19.91964
1284 12.4687 -0.041190277 0.4681 0 18.8129
1295 154.42867 0.095593551 0.3751 0 19.14222
1296 185.37514 -0.77809333 0.5224 0 19.17319
1297 13.226773 0.34144788 0.4029 0 19.93718
1298 158.17099 -0.03067473 0.575 0 20.12306
1299 14.007164 0.58700787 0.563 0 19.87391
1300 153.41659 -0.142178 0.5607 0 20.07761
1301 14.652456 -1.1617048 0.5947 0 19.91247
1305 11.657076 0.12484516 0.4767 0 19.35916
1309 34.311703 -0.54053192 0.7727 0 20.70968
1312 14.764672 -0.028253916 0.5406 0 19.89854
1313 139.89406 0.64821219 0.626 0 19.51421
1314 156.64737 -0.14881321 0.4346 0 19.6146
1316 151.09934 -0.7500604 0.4963 0 19.76908
1320 152.99984 -0.040956703 0.4311 0 19.52846
1324 157.02712 -0.22075692 0.4582 0 20.16047
1328 140.56678 0.14947485 0.5806 0 18.72868
1331 37.614764 -0.77296873 0.4405 0 19.27057
1334 160.85935 -0.29554782 0.5238 0 19.96968
1339 141.21285 0.35483287 0.5927 0 19.89953
1340 165.3854 -0.2651884 0.5135 0 19.80092
1342 167.02167 0.26722389 0.588 0 19.32898
1343 33.443965 0.17345719 0.6019 0 20.26535
1345 157.93978 0.28569832 0.5188 0 19.84214
1346 160.70728 -0.79649551 0.5919 0 19.9431
1352 164.62201 -0.36140202 0.2803 0 19.38501
1360 166.98945 0.55112324 0.5694 0 19.30852
1361 36.098575 -0.17645278 0.4466 0 19.7831
1362 142.9437 0.61744573 0.5294 0 19.59109
1363 139.69305 -0.65702846 0.5787 0 19.98818
1364 13.540796 0.23176919 0.3794 0 19.59904
1365 157.30518 -1.1044382 0.5707 0 19.85218
1367 12.380084 -0.14365919 0.5552 0 19.84833
1374 9.4783881 -1.1417534 0.561 0 19.73327
1379 33.321368 0.34060089 0.6314 0 19.74941
1384 152.47595 0.12579863 0.3933 0 19.80896
1386 13.316449 0.60673811 0.6546 0 19.55717
1389 35.079054 -0.6195092 0.5846 0 19.80581
1391 35.498864 -0.8320171 0.5291 0 19.60702
1394 162.47591 -0.3706651 0.5459 0 19.97651
1398 12.460941 0.10531173 0.471 0 19.82318
1399 152.67264 -0.80290236 0.5138 0 19.85556
1404 156.68341 -0.64604649 0.5519 0 19.44624
1405 161.83871 0.22436423 0.4479 0 19.69441
1406 157.2612 -0.37549995 0.5544 0 19.90728
1408 161.00025 -0.022122376 0.596 0 19.61645
1409 15.428213 0.51297191 0.4201 0 18.9629
1411 10.050433 -0.7795849 0.5062 0 19.29399
1412 159.07987 -0.024422466 0.7141 0 20.1662
1415 163.20898 -0.69821423 0.4943 0 19.85406
1421 9.8481057 0.38330728 0.5542 0 19.15149
1422 141.60672 0.53658393 0.539 0 19.76314
1423 151.6704 -0.82483132 0.5943 0 19.75419
1424 11.595003 -0.53768096 0.631 0 19.46012
1426 36.872489 -0.90702312 0.6092 0 19.66411
1428 10.45636 0.48298865 0.4745 0 19.81852
1429 36.981947 0.75667365 0.6516 0 19.52809
1432 157.85942 0.53250928 0.4161 0 20.52839
