#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000049	005	16.057	000000007278	163.431740	-0.296199	0.66850
000000000049	005	16.057	000000002115	163.407410	-0.361187	0.67420
000000000049	005	16.057	000000012468	163.409580	-0.477664	0.67200
000000000018	005	14.803	000000000493	034.927998	+0.365024	0.53690
000000000018	005	14.803	000000010183	034.979643	+0.370177	0.53680
000000000018	005	14.803	000000013038	034.956425	+0.372002	0.54460
000000000018	005	14.803	000000005397	035.006197	+0.321975	0.54260
000000000018	005	14.803	000000011926	035.016374	+0.398766	0.54030
000000000029	005	13.822	000000000742	011.057984	-0.136880	0.47780
000000000029	005	13.822	000000011086	011.097516	-0.172402	0.48030
000000000029	005	13.822	000000006008	011.088290	-0.130918	0.47650
000000000029	005	13.822	000000007730	011.083586	-0.130908	0.47630
000000000029	005	13.822	000000010722	011.030065	-0.154091	0.47750
000000000001	005	14.347	000000000020	156.660400	-0.292312	0.49190
000000000001	005	14.347	000000002226	156.661410	-0.341850	0.48600
000000000001	005	14.347	000000003268	156.694970	-0.251214	0.48690
000000000001	005	14.347	000000004667	156.626250	-0.314761	0.48650
000000000001	005	14.347	000000003098	156.611760	-0.317425	0.48710
000000000044	005	14.356	000000001266	155.313860	-0.467808	0.51750
000000000044	005	14.356	000000003023	155.316690	-0.495549	0.52020
000000000044	005	14.356	000000004314	155.327780	-0.460025	0.51600
000000000044	005	14.356	000000005625	155.312260	-0.494271	0.52220
000000000044	005	14.356	000000010325	155.315820	-0.468359	0.51800
000000000070	005	15.371	000000002758	162.154010	+0.241431	0.47960
000000000070	005	15.371	000000008075	162.175230	+0.207568	0.48770
000000000070	005	15.371	000000005416	162.130320	+0.232667	0.49040
000000000070	005	15.371	000000005968	162.165840	+0.220793	0.48880
000000000070	005	15.371	000000004590	162.145300	+0.246516	0.49380
000000000042	005	14.267	000000001219	162.109310	-0.843020	0.49590
000000000042	005	14.267	000000005066	162.119390	-0.832015	0.49640
000000000042	005	14.267	000000008499	162.098970	-0.875306	0.49550
000000000042	005	14.267	000000011059	162.104360	-0.860261	0.49580
000000000042	005	14.267	000000012261	162.116290	-0.782620	0.50090
000000000102	005	14.167	000000004829	152.185510	-0.413333	0.58830
000000000102	005	14.167	000000005835	152.146750	-0.397823	0.58840
000000000102	005	14.167	000000008380	152.129700	-0.430396	0.58360
000000000102	005	14.167	000000009511	152.123930	-0.444575	0.58590
000000000102	005	14.167	000000012432	152.146220	-0.398536	0.58840
000000000061	005	15.559	000000002264	151.574940	-0.244874	0.48490
000000000061	005	15.559	000000003975	151.595260	-0.248313	0.48510
000000000061	005	15.559	000000004665	151.618130	-0.251097	0.48620
000000000061	005	15.559	000000007127	151.546350	-0.227554	0.47210
000000000061	005	15.559	000000010973	151.573930	-0.245345	0.48620
000000000025	005	14.692	000000000584	150.705830	+0.511549	0.57280
000000000025	005	14.692	000000001808	150.704140	+0.548844	0.57650
000000000025	005	14.692	000000010870	150.721220	+0.513856	0.57210
000000000025	005	14.692	000000002763	150.764140	+0.555356	0.57780
000000000025	005	14.692	000000004303	150.639370	+0.532195	0.57950
000000000007	005	13.188	000000000139	185.303440	+0.188230	0.53280
000000000007	005	13.188	000000001032	185.277400	+0.241073	0.53230
000000000007	005	13.188	000000012117	185.289850	+0.226747	0.53220
000000000007	005	13.188	000000004961	185.309770	+0.289866	0.53430
000000000007	005	13.188	000000009749	185.308250	+0.334171	0.53410
000000000056	005	16.114	000000002009	034.653149	-0.358038	0.67090
000000000056	005	16.114	000000010888	034.683536	-0.260547	0.66810
000000000056	005	16.114	000000010134	034.688367	-0.247875	0.65590
000000000056	005	16.114	000000008445	034.676579	-0.250666	0.64870
000000000056	005	16.114	000000011231	034.664080	-0.171524	0.65280
000000000036	004	13.724	000000000990	010.806248	+0.384940	0.52470
000000000036	004	13.724	000000005818	010.805817	+0.412257	0.52630
000000000036	004	13.724	000000006783	010.783497	+0.376696	0.52740
000000000036	004	13.724	000000010609	010.759571	+0.385437	0.52830
000000000131	004	14.802	000000008228	009.527640	-0.112915	0.48640
000000000131	004	14.802	000000008421	009.480481	-0.124072	0.49340
000000000131	004	14.802	000000009440	009.480983	-0.100320	0.49230
000000000131	004	14.802	000000013072	009.478790	-0.113301	0.49410
000000000087	004	15.309	000000003467	014.295223	+0.107352	0.57160
000000000087	004	15.309	000000010297	014.335394	+0.113264	0.57180
000000000087	004	15.309	000000012695	014.361282	+0.129719	0.56130
000000000087	004	15.309	000000010670	014.389475	+0.191413	0.57220
000000000006	004	13.481	000000000042	151.935660	-0.014551	0.46490
000000000006	004	13.481	000000013123	151.943800	+0.036880	0.46800
000000000006	004	13.481	000000008018	151.941620	+0.049838	0.46650
000000000006	004	13.481	000000002040	151.955660	+0.095655	0.46650
000000000034	004	12.568	000000000956	167.266130	-0.004455	0.53530
000000000034	004	12.568	000000002688	167.275170	-0.042184	0.53460
000000000034	004	12.568	000000003518	167.237810	-0.000829	0.53430
000000000034	004	12.568	000000010015	167.241870	+0.010419	0.53570
000000000093	004	13.865	000000004146	142.163280	+0.046951	0.45530
000000000093	004	13.865	000000005088	142.165840	+0.041514	0.45520
000000000093	004	13.865	000000007400	142.158930	+0.072200	0.45760
000000000093	004	13.865	000000009378	142.140090	+0.045277	0.45860
000000000091	004	14.005	000000003674	167.307200	+0.189712	0.54060
000000000091	004	14.005	000000010043	167.300650	+0.197268	0.53670
000000000091	004	14.005	000000010281	167.285920	+0.155458	0.53990
000000000091	004	14.005	000000010923	167.277340	+0.118487	0.54090
000000000060	004	13.611	000000002232	185.510820	+0.186507	0.45830
000000000060	004	13.611	000000003821	185.538070	+0.178686	0.45760
000000000060	004	13.611	000000009318	185.488040	+0.136571	0.46080
000000000060	004	13.611	000000010101	185.482420	+0.124570	0.45840
000000000037	004	13.561	000000001049	161.865260	-0.377621	0.60240
000000000037	004	13.561	000000010547	161.848810	-0.418250	0.60500
000000000037	004	13.561	000000012105	161.899190	-0.390806	0.60460
000000000037	004	13.561	000000002764	161.962590	-0.380737	0.60240
000000000084	004	13.393	000000003342	139.634380	-0.607282	0.58280
000000000084	004	13.393	000000010253	139.571490	-0.586467	0.58510
000000000084	004	13.393	000000011754	139.662580	-0.576429	0.58230
000000000084	004	13.393	000000012952	139.638240	-0.591976	0.58330
000000000003	004	14.401	000000000026	010.349053	+0.282182	0.61230
000000000003	004	14.401	000000002276	010.337116	+0.327220	0.61020
000000000003	004	14.401	000000004327	010.346487	+0.315512	0.60960
000000000003	004	14.401	000000011227	010.276603	+0.246297	0.61550
000000000077	004	13.071	000000002924	156.014990	+0.639724	0.44900
000000000077	004	13.071	000000003998	155.960660	+0.614815	0.44840
000000000077	004	13.071	000000004463	156.004650	+0.642316	0.44710
000000000077	004	13.071	000000005356	155.982040	+0.667749	0.44910
000000000085	004	15.315	000000003355	163.145740	+0.728805	0.62320
000000000085	004	15.315	000000005753	163.163140	+0.719663	0.61640
000000000085	004	15.315	000000002169	163.244540	+0.678764	0.61110
000000000085	004	15.315	000000007456	163.318170	+0.629684	0.61270
000000000079	004	14.331	000000003035	010.637742	-0.370199	0.74560
000000000079	004	14.331	000000003296	010.509570	-0.268421	0.74440
000000000079	004	14.331	000000006575	010.322513	-0.176339	0.74120
000000000079	004	14.331	000000011070	010.176892	-0.228691	0.74740
000000000072	004	13.540	000000002817	152.218630	-0.785668	0.61610
000000000072	004	13.540	000000011987	152.255700	-0.742580	0.61420
000000000072	004	13.540	000000011709	152.311830	-0.678860	0.61300
000000000072	004	13.540	000000003701	152.368570	-0.662884	0.61340
000000000004	004	13.673	000000000031	158.297560	+0.584441	0.48250
000000000004	004	13.673	000000005611	158.322370	+0.619177	0.48130
000000000004	004	13.673	000000005001	158.347340	+0.629183	0.48010
000000000004	004	13.673	000000004211	158.391140	+0.644764	0.48350
000000000083	004	12.369	000000003341	012.704210	+0.555367	0.49930
000000000083	004	12.369	000000010528	012.700117	+0.591814	0.50000
000000000083	004	12.369	000000012696	012.740568	+0.623655	0.49870
000000000083	004	12.369	000000006758	012.747612	+0.629094	0.49910
000000000080	004	14.461	000000003118	141.971590	-0.137954	0.45400
000000000080	004	14.461	000000003632	141.998680	-0.164720	0.45940
000000000080	004	14.461	000000009647	141.961760	-0.113909	0.45890
000000000080	004	14.461	000000012303	141.976900	-0.135860	0.45520
000000000014	004	15.059	000000000295	150.744400	-0.794897	0.65130
000000000014	004	15.059	000000008272	150.727830	-0.797443	0.65150
000000000014	004	15.059	000000010266	150.677490	-0.699920	0.65830
000000000014	004	15.059	000000011431	150.635620	-0.645574	0.64760
000000000054	004	14.815	000000001850	156.494420	-0.138841	0.45890
000000000054	004	14.815	000000010497	156.474500	-0.125538	0.45940
000000000054	004	14.815	000000011255	156.422040	-0.094381	0.45270
000000000054	004	14.815	000000002290	156.436540	-0.053707	0.45350
000000000045	004	13.763	000000001334	160.859350	-0.295548	0.52380
000000000045	004	13.763	000000005965	160.859060	-0.306503	0.52430
000000000045	004	13.763	000000006123	160.847530	-0.333888	0.52270
000000000045	004	13.763	000000011522	160.884940	-0.248567	0.52650
000000000110	004	13.711	000000005058	015.312028	-0.824792	0.64220
000000000110	004	13.711	000000011072	015.361000	-0.725975	0.63990
000000000110	004	13.711	000000009023	015.466392	-0.730214	0.63840
000000000110	004	13.711	000000001264	015.534826	-0.824178	0.63970
000000000128	004	14.730	000000007840	138.326940	-0.571724	0.60290
000000000128	004	14.730	000000009256	138.303490	-0.614015	0.60440
000000000128	004	14.730	000000009557	138.301430	-0.606841	0.61030
000000000128	004	14.730	000000010462	138.275640	-0.661086	0.60340
000000000113	004	15.622	000000005151	160.105640	+0.620197	0.55360
000000000113	004	15.622	000000005198	160.055060	+0.608563	0.54150
000000000113	004	15.622	000000007197	160.079210	+0.553606	0.54710
000000000113	004	15.622	000000012168	160.056100	+0.615107	0.53840
000000000121	004	13.878	000000006317	137.913420	-0.641521	0.60380
000000000121	004	13.878	000000009091	137.912800	-0.679780	0.59960
000000000121	004	13.878	000000009305	137.870830	-0.654567	0.60200
000000000121	004	13.878	000000010438	137.915960	-0.664693	0.60270
000000000062	004	15.719	000000002312	152.285590	-0.006763	0.52890
000000000062	004	15.719	000000004432	152.294990	-0.004786	0.52730
000000000062	004	15.719	000000008199	152.277810	-0.003838	0.52390
000000000062	004	15.719	000000010141	152.293600	-0.019561	0.51300
000000000120	004	15.125	000000006150	163.885910	-0.530794	0.53160
000000000120	004	15.125	000000012980	163.922320	-0.490375	0.53180
000000000120	004	15.125	000000010360	163.961940	-0.483445	0.52230
000000000120	004	15.125	000000012563	163.971460	-0.487560	0.53060
000000000021	004	14.047	000000000531	150.585660	+0.179758	0.49140
000000000021	004	14.047	000000001769	150.551300	+0.185340	0.49100
000000000021	004	14.047	000000008938	150.567280	+0.188358	0.49190
000000000021	004	14.047	000000011111	150.572390	+0.219384	0.49530
000000000023	004	15.645	000000000545	167.353590	+0.251595	0.52950
000000000023	004	15.645	000000002520	167.363790	+0.214946	0.52670
000000000023	004	15.645	000000001008	167.407600	+0.233306	0.54200
000000000023	004	15.645	000000008521	167.399820	+0.247310	0.53010
000000000020	004	14.579	000000000521	185.577060	-0.608682	0.45250
000000000020	004	14.579	000000006469	185.579450	-0.565868	0.45790
000000000020	004	14.579	000000009656	185.596920	-0.550496	0.45850
000000000020	004	14.579	000000011064	185.575680	-0.596919	0.45860
000000000024	004	15.030	000000000563	013.305498	-0.960842	0.53410
000000000024	004	15.030	000000002093	013.343890	-0.967014	0.53270
000000000024	004	15.030	000000008166	013.396411	-0.961256	0.54160
000000000024	004	15.030	000000006998	013.407157	-0.958666	0.53940
000000000126	004	13.622	000000007679	141.488500	-0.093816	0.48860
000000000126	004	13.622	000000009267	141.464240	-0.066493	0.49150
000000000126	004	13.622	000000012645	141.488400	-0.131858	0.49080
000000000126	004	13.622	000000010054	141.437810	-0.028333	0.49170
000000000009	004	13.709	000000000147	153.177990	-0.662512	0.47680
000000000009	004	13.709	000000000898	153.166880	-0.698582	0.47660
000000000009	004	13.709	000000002533	153.172360	-0.703825	0.47550
000000000009	004	13.709	000000000396	153.147490	-0.725947	0.47910
000000000047	004	15.123	000000001450	139.701750	-0.240113	0.45850
000000000047	004	15.123	000000002726	139.675080	-0.192667	0.45840
000000000047	004	15.123	000000003065	139.710040	-0.256257	0.45500
000000000047	004	15.123	000000009642	139.731860	-0.274318	0.46560
000000000053	004	13.552	000000001839	165.135030	-0.122886	0.49800
000000000053	004	13.552	000000007511	165.089980	-0.112450	0.50020
000000000053	004	13.552	000000007897	165.060450	-0.138099	0.49750
000000000053	004	13.552	000000009195	165.052800	-0.143743	0.49990
000000000103	004	12.256	000000004833	162.196560	+0.452244	0.48170
000000000103	004	12.256	000000005251	162.223690	+0.471135	0.48220
000000000103	004	12.256	000000006106	162.230360	+0.465264	0.48260
000000000103	004	12.256	000000007069	162.270410	+0.487167	0.48150
000000000074	004	13.750	000000002868	034.517861	-0.693466	0.67540
