#===========================================
#    RA	      DEC       Z   dZ  i-Mag
#===========================================
419 188.51669 0.43888701 0.5168 0 19.29952
420 352.27287 -0.069287171 0.4592 0 19.80177
421 138.01247 0.17410066 0.5102 0 19.86228
422 320.80864 -0.30001441 0.5089 0 20.10576
423 211.84587 -0.19733595 0.5613 0 18.4568
424 327.88813 -0.57542632 0.5022 0 19.69366
425 350.36118 0.57627588 0.6418 0 19.92551
426 9.8535485 -0.11474664 0.5176 0 19.40802
427 226.66045 -0.79670062 0.5035 0 19.46828
428 321.6808 -1.1145879 0.5038 0 19.25662
429 207.47469 -0.7384083 0.5571 0 19.24066
430 212.49454 -0.19173857 0.5056 0 19.57782
431 224.31408 0.23442515 0.576 0 20.12771
432 167.68545 0.23149024 0.4534 0 18.98855
433 348.46856 -0.97777977 0.6062 0 20.12177
434 143.12291 0.61453712 0.6944 0 19.7628
435 152.86957 -0.21318092 0.5944 0 19.98271
436 152.39217 -0.23992676 0.4775 0 20.06218
437 163.46221 0.37169195 0.4963 0 18.87281
438 188.24187 -0.16537476 0.568 0 19.73989
439 346.6629 -0.25290025 0.5911 0 20.40561
440 190.49213 0.423427 0.4782 0 19.01779
441 225.96321 -0.18158554 0.4724 0 19.75503
442 222.08973 0.4448157 0.4397 0 19.60603
443 348.42075 -0.94165682 0.5966 0 19.63886
444 162.04198 0.28583342 0.7076 0 19.78996
445 322.312 0.056733106 0.4928 0 18.39635
446 320.87161 -0.003170032 0.4543 0 19.17027
447 325.39469 0.45094325 0.4859 0 19.56243
448 321.10684 0.2166579 0.526 0 19.38056
449 204.95192 0.66885385 0.5789 0 19.75842
450 225.5383 -0.51985367 0.4539 0 18.06322
451 199.68154 -0.086789173 0.6404 0 19.70239
452 223.74251 0.60704254 0.469 0 19.30793
453 212.22807 0.30724208 0.5023 0 19.95656
454 211.84847 0.39065024 0.4918 0 19.78294
455 208.26953 -0.57025533 0.5472 0 19.30234
456 191.55644 -0.51443532 0.4861 0 19.58905
457 139.33274 -0.37021019 0.5666 0 19.43791
458 221.31962 -0.58155973 0.5053 0 19.24721
459 164.69926 -0.89708619 0.6006 0 19.47143
460 326.79816 0.42653423 0.4466 0 20.13551
461 207.92457 -0.82593827 0.6728 0 19.33418
462 229.92945 0.14092355 0.5469 0 20.11929
463 190.20699 -0.9466907 0.5089 0 19.93653
464 159.41294 0.76262106 0.5958 0 19.06853
465 160.25513 0.050256744 0.4848 0 19.62865
466 142.99819 -0.53469591 0.4816 0 19.33225
467 322.13968 -0.77280345 0.5957 0 19.18865
468 207.2838 -0.2077842 0.6129 0 19.28127
469 324.37192 0.4693333 0.3938 0 19.83877
470 350.41522 0.20724564 0.4991 0 18.56927
471 150.39949 -0.8988211 0.5027 0 18.35726
472 223.0837 0.73211025 0.4848 0 19.04357
473 140.63574 -0.22940028 0.6337 0 19.12672
474 346.00603 -0.61982493 0.591 0 20.04869
475 9.5441583 -0.20776657 0.5477 0 19.42918
476 210.31923 -0.9180044 0.5481 0 19.47952
477 326.55707 -0.65283 0.5065 0 19.18047
478 138.7883 0.48674796 0.5346 0 19.56493
479 314.90041 -0.13381356 0.3207 0 18.56685
480 10.279764 0.17801706 0.4978 0 19.31333
481 321.67804 -1.0927635 0.48 0 19.49496
482 150.36014 -0.32238813 0.5199 0 19.78709
483 219.65432 -0.17804183 0.4049 0 18.74307
484 34.009322 -0.18957784 0.4876 0 19.5534
485 192.33789 0.0071947861 0.5879 0 19.87807
486 163.08465 -0.20716934 0.4257 0 19.64283
487 218.48019 0.61355157 0.5029 0 19.45598
488 223.66016 -0.84974257 0.5091 0 19.98566
489 227.16806 -0.61015037 0.5844 0 19.84099
490 14.391887 -0.79368757 0.6856 0 20.27956
491 210.0742 -0.541726 0.3585 0 19.67971
492 138.50557 -0.40371331 0.527 0 19.60265
493 34.927998 0.36502445 0.5369 0 19.63379
494 197.84285 -0.80921835 0.5009 0 19.46572
495 224.66531 0.42100618 0.5183 0 18.95542
496 197.78751 -0.9949142 0.2977 0 20.33344
497 203.72765 -0.10711121 0.5304 0 19.30662
498 155.55141 0.32666565 0.5593 0 19.07769
499 213.51551 -1.0361202 0.5778 0 18.686
500 210.44932 -0.29593583 0.6038 0 19.22978
501 155.50303 -0.061799484 0.5195 0 19.45625
502 326.72065 -0.48071165 0.7309 0 20.0616
503 166.77134 0.41400142 0.5448 0 19.69201
504 185.94217 0.29156063 0.7898 0 19.34943
505 201.45889 0.20079816 0.5538 0 18.77256
506 212.22099 -0.88100885 0.534 0 19.16814
507 315.0377 0.55706931 0.3104 0 20.00184
508 34.170928 -0.50931791 0.5773 0 19.37776
509 209.84466 -0.63093547 0.5195 0 19.66315
510 33.946026 0.54907878 0.7472 0 20.10992
511 211.73127 0.07343348 0.5225 0 19.49927
512 203.56015 -0.62621518 0.4499 0 19.83116
